,time_start,time_peak,time_end,nar,xray_class,is_coincident
3970,2014-11-01 10:20:00,2014-11-01 10:24:00,2014-11-01 10:30:00,12201,C,True
3971,2014-11-01 13:42:00,2014-11-01 13:50:00,2014-11-01 13:57:00,12201,C,True
3972,2014-11-01 16:37:00,2014-11-01 16:46:00,2014-11-01 16:56:00,12201,C,True
3973,2014-11-01 18:14:00,2014-11-01 18:20:00,2014-11-01 18:23:00,12201,C,True
3974,2014-11-02 03:05:00,2014-11-02 03:08:00,2014-11-02 03:11:00,12201,B,True
3975,2014-11-02 03:57:00,2014-11-02 04:01:00,2014-11-02 04:04:00,12201,B,True
3976,2014-11-02 16:58:00,2014-11-02 17:03:00,2014-11-02 17:06:00,12201,C,True
3977,2014-11-02 23:38:00,2014-11-02 23:52:00,2014-11-02 23:57:00,12201,C,True
3978,2014-11-03 03:47:00,2014-11-03 03:52:00,2014-11-03 03:56:00,12201,C,True
3979,2015-12-21 10:09:00,2015-12-21 10:19:00,2015-12-21 10:32:00,12472,M,False
3980,2016-05-12 12:20:00,2016-05-12 12:23:00,2016-05-12 12:27:00,12544,B,False
3981,2017-02-21 05:14:00,2017-02-21 05:22:00,2017-02-21 05:26:00,12638,B,True
3982,2017-02-21 11:20:00,2017-02-21 11:23:00,2017-02-21 11:25:00,12638,B,True
3983,2017-02-21 11:27:00,2017-02-21 11:31:00,2017-02-21 11:33:00,12638,B,True
3984,2017-02-21 13:58:00,2017-02-21 14:01:00,2017-02-21 14:05:00,12638,B,True
3985,2017-02-21 22:47:00,2017-02-21 22:53:00,2017-02-21 23:04:00,12638,B,True
3986,2017-02-22 01:40:00,2017-02-22 01:51:00,2017-02-22 02:02:00,12638,B,True
3987,2017-02-22 13:03:00,2017-02-22 13:27:00,2017-02-22 13:38:00,12638,C,True
3988,2017-02-22 21:07:00,2017-02-22 21:13:00,2017-02-22 21:18:00,12638,B,True
3989,2017-02-23 00:45:00,2017-02-23 01:05:00,2017-02-23 01:20:00,12638,B,True
3990,2017-12-20 07:56:00,2017-12-20 08:00:00,2017-12-20 08:06:00,12692,B,True
3991,2017-12-20 18:14:00,2017-12-20 18:22:00,2017-12-20 18:27:00,12692,B,True
3992,2017-12-20 20:49:00,2017-12-20 20:53:00,2017-12-20 21:01:00,12692,B,True
3993,2017-12-20 23:28:00,2017-12-20 23:31:00,2017-12-20 23:34:00,12692,B,True
3994,2017-12-21 23:25:00,2017-12-21 23:30:00,2017-12-21 23:34:00,12692,B,True
3995,2018-06-15 09:45:00,2018-06-15 09:48:00,2018-06-15 09:50:00,12713,B,True
3996,2018-06-16 05:16:00,2018-06-16 05:20:00,2018-06-16 05:23:00,12713,B,False
3997,2018-06-23 14:35:00,2018-06-23 14:38:00,2018-06-23 14:40:00,12713,B,True
3998,2018-06-23 18:06:00,2018-06-23 18:09:00,2018-06-23 18:11:00,12713,B,True
3999,2018-06-23 21:37:00,2018-06-23 21:40:00,2018-06-23 21:43:00,12713,B,True
4000,2018-06-24 05:52:00,2018-06-24 05:58:00,2018-06-24 06:03:00,12713,B,True
4001,2018-06-24 08:38:00,2018-06-24 08:42:00,2018-06-24 08:49:00,12713,B,True
4002,2018-06-24 13:55:00,2018-06-24 14:03:00,2018-06-24 14:19:00,12713,B,True
4003,2011-12-12 23:31:00,2011-12-12 23:39:00,2011-12-12 23:52:00,11367,C,True
4004,2011-12-13 07:46:00,2011-12-13 08:00:00,2011-12-13 08:07:00,11367,C,True
4005,2011-12-13 14:11:00,2011-12-13 14:14:00,2011-12-13 14:17:00,11367,C,True
4006,2011-12-13 23:31:00,2011-12-13 23:36:00,2011-12-13 23:46:00,11367,C,True
4007,2011-12-13 23:53:00,2011-12-13 23:57:00,2011-12-14 00:00:00,11367,C,True
4008,2011-12-14 01:10:00,2011-12-14 01:14:00,2011-12-14 01:19:00,11367,C,True
4009,2011-12-14 01:47:00,2011-12-14 01:51:00,2011-12-14 01:59:00,11367,C,True
4010,2011-12-14 03:01:00,2011-12-14 03:15:00,2011-12-14 03:31:00,11367,C,True
4011,2011-12-14 04:50:00,2011-12-14 04:56:00,2011-12-14 04:59:00,11367,C,True
4012,2011-12-14 05:12:00,2011-12-14 05:17:00,2011-12-14 05:25:00,11367,C,True
4013,2012-07-26 19:46:00,2012-07-26 19:53:00,2012-07-26 20:09:00,11532,C,True
4014,2012-07-26 23:01:00,2012-07-26 23:05:00,2012-07-26 23:12:00,11532,B,True
4015,2012-07-27 17:17:00,2012-07-27 17:26:00,2012-07-27 17:32:00,11532,M,False
4016,2012-07-28 20:44:00,2012-07-28 20:56:00,2012-07-28 21:04:00,11532,M,True
4017,2012-07-29 03:12:00,2012-07-29 03:18:00,2012-07-29 03:30:00,11532,C,True
4018,2012-07-29 05:56:00,2012-07-29 06:00:00,2012-07-29 06:05:00,11532,C,True
4019,2012-07-29 11:56:00,2012-07-29 12:03:00,2012-07-29 12:07:00,11532,C,True
4020,2012-07-29 15:04:00,2012-07-29 15:08:00,2012-07-29 15:11:00,11532,C,True
4021,2012-08-01 06:18:00,2012-08-01 06:22:00,2012-08-01 06:27:00,11532,C,True
4022,2012-08-01 18:40:00,2012-08-01 18:46:00,2012-08-01 18:54:00,11532,C,True
4023,2012-12-15 12:57:00,2012-12-15 13:05:00,2012-12-15 13:08:00,11629,B,False
4024,2012-12-17 01:32:00,2012-12-17 02:20:00,2012-12-17 04:39:00,11629,C,False
4025,2013-04-05 17:34:00,2013-04-05 17:48:00,2013-04-05 18:04:00,11719,M,False
4026,2013-04-11 06:55:00,2013-04-11 07:16:00,2013-04-11 07:29:00,11719,M,False
4027,2013-04-15 18:00:00,2013-04-15 18:05:00,2013-04-15 18:10:00,11719,C,True
4028,2013-04-16 16:21:00,2013-04-16 16:46:00,2013-04-16 16:55:00,11719,C,True
4029,2013-04-16 18:16:00,2013-04-16 18:24:00,2013-04-16 18:27:00,11719,C,True
4030,2013-05-13 21:58:00,2013-05-13 22:05:00,2013-05-13 22:11:00,11745,C,False
4031,2013-05-22 13:08:00,2013-05-22 13:32:00,2013-05-22 14:08:00,11745,M,False
4032,2013-11-23 02:20:00,2013-11-23 02:32:00,2013-11-23 02:49:00,11904,M,True
4033,2013-11-23 03:24:00,2013-11-23 03:39:00,2013-11-23 03:50:00,11904,C,True
4034,2013-11-23 04:37:00,2013-11-23 04:42:00,2013-11-23 04:45:00,11904,C,True
4035,2013-11-23 16:58:00,2013-11-23 17:29:00,2013-11-23 17:48:00,11904,C,True
4036,2013-11-23 23:35:00,2013-11-23 23:40:00,2013-11-23 23:46:00,11904,C,True
4037,2013-11-24 00:42:00,2013-11-24 00:46:00,2013-11-24 00:55:00,11904,C,True
4038,2013-11-24 01:36:00,2013-11-24 02:31:00,2013-11-24 02:47:00,11904,C,True
4039,2013-11-24 07:02:00,2013-11-24 07:07:00,2013-11-24 07:14:00,11904,C,True
4040,2013-11-24 07:43:00,2013-11-24 07:52:00,2013-11-24 07:56:00,11904,C,True
4041,2013-11-24 09:33:00,2013-11-24 09:40:00,2013-11-24 09:47:00,11904,C,True
4042,2013-11-24 12:00:00,2013-11-24 12:08:00,2013-11-24 12:13:00,11904,C,True
4043,2013-11-24 13:03:00,2013-11-24 13:08:00,2013-11-24 13:11:00,11904,C,True
4044,2013-11-24 14:29:00,2013-11-24 15:26:00,2013-11-24 15:56:00,11904,C,True
4045,2013-11-24 16:04:00,2013-11-24 16:23:00,2013-11-24 16:35:00,11904,C,True
4046,2013-11-24 23:14:00,2013-11-24 23:27:00,2013-11-24 23:40:00,11904,C,True
4047,2013-11-25 00:29:00,2013-11-25 00:34:00,2013-11-25 00:41:00,11904,B,True
4048,2015-02-08 10:31:00,2015-02-08 10:36:00,2015-02-08 10:39:00,12280,C,True
4049,2015-02-08 10:32:00,2015-02-08 11:00:00,2015-02-08 11:16:00,12280,C,True
4050,2015-02-08 14:28:00,2015-02-08 15:06:00,2015-02-08 15:25:00,12280,C,True
4051,2015-02-09 01:26:00,2015-02-09 01:48:00,2015-02-09 02:02:00,12280,C,True
4052,2015-02-09 03:11:00,2015-02-09 03:31:00,2015-02-09 03:51:00,12280,C,True
4053,2015-02-09 18:22:00,2015-02-09 19:10:00,2015-02-09 19:20:00,12280,C,True
4054,2015-02-09 05:21:00,2015-02-09 05:28:00,2015-02-09 05:32:00,12282,C,True
4055,2015-02-09 08:22:00,2015-02-09 08:27:00,2015-02-09 08:32:00,12282,C,True
4056,2015-02-09 22:59:00,2015-02-09 23:35:00,2015-02-10 00:14:00,12282,M,True
4057,2015-02-10 08:29:00,2015-02-10 08:44:00,2015-02-10 08:53:00,12282,C,True
4058,2015-02-11 05:17:00,2015-02-11 05:21:00,2015-02-11 05:32:00,12282,C,True
4059,2015-02-12 04:05:00,2015-02-12 04:08:00,2015-02-12 04:10:00,12282,B,True
4060,2015-02-12 14:06:00,2015-02-12 14:18:00,2015-02-12 14:28:00,12282,C,True
4061,2015-02-13 02:20:00,2015-02-13 02:28:00,2015-02-13 02:51:00,12282,B,False
4062,2015-12-17 20:59:00,2015-12-17 21:04:00,2015-12-17 21:10:00,12468,B,True
4063,2015-12-18 15:29:00,2015-12-18 15:34:00,2015-12-18 15:38:00,12468,B,True
4064,2015-12-19 01:59:00,2015-12-19 02:04:00,2015-12-19 02:08:00,12468,C,True
4065,2016-08-06 01:49:00,2016-08-06 02:13:00,2016-08-06 03:17:00,12572,B,False
4066,2016-08-07 15:03:00,2016-08-07 15:09:00,2016-08-07 15:16:00,12572,C,True
4067,2021-06-03 01:57:00,2021-06-03 02:05:00,2021-06-03 02:09:00,12829,B,True
4068,2013-09-03 21:30:00,2013-09-03 21:33:00,2013-09-03 21:39:00,11837,B,True
4069,2013-09-03 23:18:00,2013-09-03 23:22:00,2013-09-03 23:27:00,11837,B,True
4070,2013-09-03 23:57:00,2013-09-04 00:03:00,2013-09-04 00:07:00,11837,B,True
4071,2013-09-04 00:37:00,2013-09-04 00:48:00,2013-09-04 00:57:00,11837,B,True
4072,2013-09-04 02:44:00,2013-09-04 02:51:00,2013-09-04 02:59:00,11837,C,True
4073,2013-09-04 04:13:00,2013-09-04 04:28:00,2013-09-04 04:31:00,11837,C,True
4074,2013-09-04 05:35:00,2013-09-04 05:40:00,2013-09-04 05:49:00,11837,C,True
4075,2013-09-04 08:17:00,2013-09-04 08:21:00,2013-09-04 08:26:00,11837,B,True
4076,2013-09-04 08:36:00,2013-09-04 08:41:00,2013-09-04 09:02:00,11837,C,True
4077,2013-09-04 10:13:00,2013-09-04 10:17:00,2013-09-04 10:22:00,11837,B,True
4078,2013-09-04 11:44:00,2013-09-04 11:49:00,2013-09-04 11:53:00,11837,B,True
4079,2013-09-05 21:59:00,2013-09-05 22:21:00,2013-09-05 22:32:00,11837,C,False
4080,2013-09-07 03:57:00,2013-09-07 04:01:00,2013-09-07 04:09:00,11837,B,True
4081,2014-07-31 11:01:00,2014-07-31 11:14:00,2014-07-31 11:21:00,12130,M,True
4082,2014-08-01 14:43:00,2014-08-01 14:48:00,2014-08-01 14:57:00,12130,M,True
4083,2014-08-07 03:05:00,2014-08-07 03:09:00,2014-08-07 03:17:00,12132,B,True
4084,2014-08-07 22:23:00,2014-08-07 22:56:00,2014-08-07 23:23:00,12132,C,True
4085,2014-10-08 13:04:00,2014-10-08 13:17:00,2014-10-08 13:20:00,12182,C,True
4086,2014-10-08 16:45:00,2014-10-08 16:51:00,2014-10-08 16:56:00,12182,C,True
4087,2014-10-09 01:30:00,2014-10-09 01:43:00,2014-10-09 01:47:00,12182,M,True
4088,2014-10-09 01:54:00,2014-10-09 01:58:00,2014-10-09 02:02:00,12182,M,True
4089,2014-10-09 03:05:00,2014-10-09 03:14:00,2014-10-09 03:39:00,12182,C,True
4090,2014-10-09 04:37:00,2014-10-09 04:42:00,2014-10-09 04:48:00,12182,C,True
4091,2014-10-09 04:59:00,2014-10-09 05:04:00,2014-10-09 05:17:00,12182,C,True
4092,2014-10-09 06:11:00,2014-10-09 06:15:00,2014-10-09 06:18:00,12182,C,True
4093,2014-10-09 07:35:00,2014-10-09 07:43:00,2014-10-09 07:51:00,12182,C,True
4094,2015-11-02 00:45:00,2015-11-02 00:50:00,2015-11-02 01:02:00,12445,C,True
4095,2015-11-02 05:06:00,2015-11-02 05:12:00,2015-11-02 05:17:00,12445,C,True
4096,2015-11-02 06:03:00,2015-11-02 06:07:00,2015-11-02 06:15:00,12445,C,True
4097,2015-11-02 06:31:00,2015-11-02 06:37:00,2015-11-02 06:47:00,12445,C,True
4098,2015-11-02 09:50:00,2015-11-02 10:00:00,2015-11-02 10:14:00,12445,C,True
4099,2015-11-02 13:12:00,2015-11-02 13:19:00,2015-11-02 13:29:00,12445,C,True
4100,2015-11-02 17:29:00,2015-11-02 17:33:00,2015-11-02 17:36:00,12445,C,True
4101,2015-11-03 16:54:00,2015-11-03 17:00:00,2015-11-03 17:05:00,12445,C,True
4102,2015-11-04 03:20:00,2015-11-04 03:26:00,2015-11-04 03:29:00,12445,M,True
4103,2015-11-04 11:55:00,2015-11-04 12:03:00,2015-11-04 12:06:00,12445,M,False
4104,2016-02-04 22:39:00,2016-02-04 22:44:00,2016-02-04 22:48:00,12494,B,True
4105,2016-02-05 00:49:00,2016-02-05 00:56:00,2016-02-05 01:03:00,12494,C,True
4106,2016-02-05 07:15:00,2016-02-05 07:22:00,2016-02-05 07:30:00,12494,C,True
4107,2016-02-06 02:40:00,2016-02-06 03:11:00,2016-02-06 03:30:00,12494,C,True
4108,2016-02-06 03:56:00,2016-02-06 04:21:00,2016-02-06 04:39:00,12494,B,True
4109,2016-02-06 15:48:00,2016-02-06 15:51:00,2016-02-06 15:53:00,12494,B,True
4110,2016-02-06 19:33:00,2016-02-06 19:38:00,2016-02-06 19:42:00,12494,C,True
4111,2011-02-18 07:13:00,2011-02-18 07:24:00,2011-02-18 07:38:00,11162,C,True
4112,2011-02-18 09:03:00,2011-02-18 09:11:00,2011-02-18 09:19:00,11162,C,True
4113,2011-02-18 10:23:00,2011-02-18 10:26:00,2011-02-18 10:37:00,11162,M,True
4114,2011-02-18 12:16:00,2011-02-18 12:20:00,2011-02-18 12:24:00,11162,C,True
4115,2011-02-18 14:00:00,2011-02-18 14:08:00,2011-02-18 14:15:00,11162,M,True
4116,2011-02-18 15:48:00,2011-02-18 15:55:00,2011-02-18 15:59:00,11162,C,True
4117,2011-02-18 20:56:00,2011-02-18 21:04:00,2011-02-18 21:14:00,11162,M,True
4118,2011-02-24 07:23:00,2011-02-24 07:35:00,2011-02-24 07:42:00,11163,M,True
4119,2011-02-24 13:47:00,2011-02-24 13:53:00,2011-02-24 13:56:00,11163,C,True
4120,2011-02-24 17:12:00,2011-02-24 17:40:00,2011-02-24 17:51:00,11163,B,True
4121,2011-02-24 19:34:00,2011-02-24 19:38:00,2011-02-24 19:43:00,11163,C,True
4122,2011-02-24 19:50:00,2011-02-24 19:53:00,2011-02-24 19:58:00,11163,B,True
4123,2011-02-25 01:38:00,2011-02-25 01:42:00,2011-02-25 01:45:00,11163,B,True
4124,2011-02-25 03:22:00,2011-02-25 03:25:00,2011-02-25 03:33:00,11163,B,True
4125,2011-03-04 17:15:00,2011-03-04 17:19:00,2011-03-04 17:23:00,11163,C,True
4126,2011-03-05 12:40:00,2011-03-05 12:41:00,2011-03-05 12:42:00,11163,C,True
4127,2011-03-05 12:46:00,2011-03-05 12:48:00,2011-03-05 12:53:00,11163,C,False
4128,2011-07-08 02:53:00,2011-07-08 02:57:00,2011-07-08 03:09:00,11243,B,False
4129,2011-07-09 09:21:00,2011-07-09 09:25:00,2011-07-09 09:28:00,11243,B,False
4130,2012-02-05 07:25:00,2012-02-05 07:29:00,2012-02-05 07:34:00,11410,B,True
4131,2012-02-05 12:43:00,2012-02-05 12:47:00,2012-02-05 12:51:00,11410,B,True
4132,2012-02-06 07:23:00,2012-02-06 07:33:00,2012-02-06 07:46:00,11410,B,True
4133,2012-02-06 14:42:00,2012-02-06 14:47:00,2012-02-06 14:52:00,11410,B,True
4134,2012-02-06 17:20:00,2012-02-06 17:27:00,2012-02-06 17:37:00,11410,C,True
4135,2012-02-06 19:31:00,2012-02-06 20:00:00,2012-02-06 20:17:00,11410,M,True
4136,2012-02-07 01:15:00,2012-02-07 01:23:00,2012-02-07 01:30:00,11410,C,True
4137,2012-02-07 02:32:00,2012-02-07 02:37:00,2012-02-07 02:42:00,11410,B,True
4138,2012-02-07 04:17:00,2012-02-07 04:24:00,2012-02-07 04:47:00,11410,C,True
4139,2012-02-07 10:34:00,2012-02-07 10:39:00,2012-02-07 10:42:00,11410,B,True
4140,2012-02-07 10:56:00,2012-02-07 11:03:00,2012-02-07 11:11:00,11410,C,True
4141,2012-10-08 23:56:00,2012-10-09 01:06:00,2012-10-09 02:01:00,11589,C,False
4142,2013-05-29 00:52:00,2013-05-29 00:55:00,2013-05-29 00:56:00,11760,B,True
4143,2013-05-29 02:47:00,2013-05-29 02:49:00,2013-05-29 02:51:00,11760,B,True
4144,2013-05-29 15:27:00,2013-05-29 15:29:00,2013-05-29 15:31:00,11760,B,True
4145,2013-05-29 16:19:00,2013-05-29 16:22:00,2013-05-29 16:25:00,11760,B,True
4146,2013-05-29 17:31:00,2013-05-29 17:35:00,2013-05-29 17:37:00,11760,B,True
4147,2013-05-29 20:51:00,2013-05-29 21:02:00,2013-05-29 21:10:00,11760,B,True
4148,2013-05-29 22:30:00,2013-05-29 22:36:00,2013-05-29 22:40:00,11760,C,True
4149,2013-05-30 02:22:00,2013-05-30 02:33:00,2013-05-30 02:40:00,11760,B,True
4150,2014-12-08 17:53:00,2014-12-08 17:56:00,2014-12-08 18:00:00,12230,C,True
4151,2014-12-09 02:33:00,2014-12-09 02:37:00,2014-12-09 02:40:00,12230,C,True
4152,2014-12-09 03:21:00,2014-12-09 03:28:00,2014-12-09 03:47:00,12230,C,True
4153,2014-12-09 04:56:00,2014-12-09 05:15:00,2014-12-09 05:39:00,12230,C,True
4154,2014-12-09 08:22:00,2014-12-09 08:30:00,2014-12-09 08:41:00,12230,C,True
4155,2014-12-09 09:58:00,2014-12-09 10:24:00,2014-12-09 10:35:00,12230,C,True
4156,2015-03-26 16:05:00,2015-03-26 16:13:00,2015-03-26 16:22:00,12303,B,True
4157,2015-03-27 06:30:00,2015-03-27 06:36:00,2015-03-27 06:41:00,12303,C,False
4158,2015-03-28 11:27:00,2015-03-28 11:34:00,2015-03-28 11:44:00,12303,C,True
4159,2015-03-28 13:51:00,2015-03-28 14:02:00,2015-03-28 14:11:00,12303,C,True
4160,2015-03-28 16:03:00,2015-03-28 16:07:00,2015-03-28 16:14:00,12303,C,True
4161,2015-03-28 20:44:00,2015-03-28 20:51:00,2015-03-28 20:54:00,12303,C,True
4162,2015-03-29 06:50:00,2015-03-29 06:56:00,2015-03-29 07:26:00,12303,C,True
4163,2015-03-29 10:37:00,2015-03-29 10:42:00,2015-03-29 10:44:00,12303,C,True
4164,2015-03-29 13:18:00,2015-03-29 13:23:00,2015-03-29 13:31:00,12303,C,True
4165,2015-03-29 14:13:00,2015-03-29 14:19:00,2015-03-29 14:23:00,12303,C,True
4166,2015-03-29 15:24:00,2015-03-29 15:30:00,2015-03-29 15:38:00,12303,C,True
4167,2015-03-29 17:39:00,2015-03-29 17:43:00,2015-03-29 17:46:00,12303,C,True
4168,2017-04-08 23:51:00,2017-04-09 00:16:00,2017-04-09 00:23:00,12650,B,False
4169,2017-04-10 04:23:00,2017-04-10 04:36:00,2017-04-10 04:47:00,12650,B,True
4170,2017-04-10 08:36:00,2017-04-10 08:39:00,2017-04-10 08:47:00,12650,B,True
4171,2017-04-10 09:53:00,2017-04-10 09:58:00,2017-04-10 10:12:00,12650,B,True
4172,2017-06-26 07:23:00,2017-06-26 07:28:00,2017-06-26 07:33:00,12664,B,False
4173,2018-04-28 20:26:00,2018-04-28 20:32:00,2018-04-28 20:46:00,12706,B,False
4174,2020-12-10 15:03:00,2020-12-10 15:50:00,2020-12-10 16:24:00,12791,B,True
4175,2020-12-10 18:05:00,2020-12-10 18:18:00,2020-12-10 18:28:00,12791,B,True
4176,2020-12-11 00:50:00,2020-12-11 01:07:00,2020-12-11 01:17:00,12791,B,True
4177,2020-12-11 03:51:00,2020-12-11 03:59:00,2020-12-11 04:05:00,12791,B,True
4178,2020-12-11 08:48:00,2020-12-11 09:03:00,2020-12-11 09:13:00,12791,B,True
4179,2020-12-11 09:54:00,2020-12-11 09:59:00,2020-12-11 10:03:00,12791,B,True
4180,2020-12-11 17:55:00,2020-12-11 18:36:00,2020-12-11 19:13:00,12791,B,True
4181,2010-09-04 17:14:00,2010-09-04 17:27:00,2010-09-04 17:38:00,11105,B,True
4182,2010-09-04 22:04:00,2010-09-04 22:08:00,2010-09-04 22:11:00,11105,B,True
4183,2010-09-05 01:19:00,2010-09-05 01:23:00,2010-09-05 01:27:00,11105,B,True
4184,2010-09-05 02:11:00,2010-09-05 02:16:00,2010-09-05 02:21:00,11105,B,True
4185,2010-09-05 07:00:00,2010-09-05 07:15:00,2010-09-05 07:22:00,11105,B,True
4186,2010-09-05 14:48:00,2010-09-05 14:58:00,2010-09-05 15:08:00,11105,B,False
4187,2010-09-06 14:54:00,2010-09-06 14:59:00,2010-09-06 15:01:00,11105,C,True
4188,2012-03-09 19:59:00,2012-03-09 20:25:00,2012-03-09 20:49:00,11432,C,True
4189,2012-03-10 00:19:00,2012-03-10 01:19:00,2012-03-10 01:45:00,11432,C,True
4190,2012-03-10 13:22:00,2012-03-10 13:26:00,2012-03-10 13:29:00,11432,C,False
4191,2012-03-12 11:57:00,2012-03-12 12:09:00,2012-03-12 12:19:00,11432,C,False
4192,2012-03-14 15:08:00,2012-03-14 15:21:00,2012-03-14 15:36:00,11432,M,True
4193,2012-05-02 14:35:00,2012-05-02 14:41:00,2012-05-02 14:46:00,11469,B,True
4194,2012-05-02 17:55:00,2012-05-02 18:05:00,2012-05-02 18:13:00,11469,C,True
4195,2012-05-02 18:55:00,2012-05-02 19:02:00,2012-05-02 19:11:00,11469,C,True
4196,2012-05-02 20:38:00,2012-05-02 20:50:00,2012-05-02 21:02:00,11469,C,True
4197,2012-05-03 10:42:00,2012-05-03 11:06:00,2012-05-03 11:23:00,11469,C,True
4198,2012-05-04 02:50:00,2012-05-04 02:55:00,2012-05-04 02:59:00,11469,B,True
4199,2012-07-10 09:00:00,2012-07-10 09:04:00,2012-07-10 09:08:00,11521,C,True
4200,2012-07-10 13:39:00,2012-07-10 13:45:00,2012-07-10 13:49:00,11521,C,True
4201,2012-07-11 05:26:00,2012-07-11 05:33:00,2012-07-11 05:38:00,11521,C,True
4202,2012-07-11 08:24:00,2012-07-11 08:31:00,2012-07-11 08:37:00,11521,C,True
4203,2012-07-12 01:05:00,2012-07-12 01:09:00,2012-07-12 01:17:00,11521,C,True
4204,2012-07-12 07:23:00,2012-07-12 07:27:00,2012-07-12 07:46:00,11521,C,True
4205,2014-06-08 23:02:00,2014-06-08 23:18:00,2014-06-08 23:31:00,12085,C,True
4206,2014-06-09 00:18:00,2014-06-09 00:23:00,2014-06-09 00:26:00,12085,C,True
4207,2014-06-09 01:14:00,2014-06-09 01:20:00,2014-06-09 01:25:00,12085,C,True
4208,2014-06-09 12:24:00,2014-06-09 12:29:00,2014-06-09 12:33:00,12085,C,False
4209,2014-06-10 16:35:00,2014-06-10 16:38:00,2014-06-10 16:42:00,12085,C,False
4210,2014-06-12 09:23:00,2014-06-12 09:37:00,2014-06-12 09:42:00,12085,M,True
4211,2014-06-12 21:34:00,2014-06-12 22:16:00,2014-06-12 22:52:00,12085,M,False
4212,2014-06-15 11:10:00,2014-06-15 11:39:00,2014-06-15 11:50:00,12085,M,True
4213,2021-03-20 15:31:00,2021-03-20 15:50:00,2021-03-20 16:10:00,12811,B,True
4214,2021-03-20 23:22:00,2021-03-20 23:39:00,2021-03-20 23:51:00,12811,B,True
4215,2021-03-21 16:09:00,2021-03-21 16:18:00,2021-03-21 16:27:00,12811,B,True
4216,2021-03-21 21:37:00,2021-03-21 21:46:00,2021-03-21 21:55:00,12811,B,True
4217,2021-03-22 18:25:00,2021-03-22 18:40:00,2021-03-22 18:52:00,12811,B,True
4218,2021-03-22 20:33:00,2021-03-22 20:40:00,2021-03-22 20:44:00,12811,B,True
4219,2021-03-22 21:23:00,2021-03-22 21:28:00,2021-03-22 21:37:00,12811,B,True
4220,2010-06-12 00:30:00,2010-06-12 00:57:00,2010-06-12 01:02:00,11081,M,True
4221,2011-10-12 06:12:00,2011-10-12 06:18:00,2011-10-12 06:23:00,11314,C,True
4222,2011-10-12 07:42:00,2011-10-12 07:57:00,2011-10-12 08:11:00,11314,C,True
4223,2011-10-12 10:33:00,2011-10-12 10:40:00,2011-10-12 10:48:00,11314,C,True
4224,2011-10-12 15:18:00,2011-10-12 15:22:00,2011-10-12 15:24:00,11314,C,True
4225,2011-10-13 07:07:00,2011-10-13 07:11:00,2011-10-13 07:14:00,11314,C,True
4226,2011-12-25 18:11:00,2011-12-25 18:16:00,2011-12-25 18:20:00,11387,M,True
4227,2011-12-26 02:13:00,2011-12-26 02:27:00,2011-12-26 02:36:00,11387,M,True
4228,2012-01-19 13:44:00,2012-01-19 16:05:00,2012-01-19 17:50:00,11402,M,False
4229,2012-01-24 09:46:00,2012-01-24 09:53:00,2012-01-24 09:59:00,11402,C,False
4230,2012-01-26 00:00:00,2012-01-26 00:05:00,2012-01-26 00:10:00,11402,C,True
4231,2012-01-26 00:26:00,2012-01-26 00:36:00,2012-01-26 00:59:00,11402,C,True
4232,2012-01-26 01:40:00,2012-01-26 01:49:00,2012-01-26 02:00:00,11402,C,True
4233,2012-01-26 03:58:00,2012-01-26 05:42:00,2012-01-26 07:03:00,11402,C,True
4234,2012-11-29 17:47:00,2012-11-29 17:50:00,2012-11-29 17:54:00,11625,B,True
4235,2012-11-29 18:33:00,2012-11-29 18:38:00,2012-11-29 18:43:00,11625,C,True
4236,2012-11-29 18:59:00,2012-11-29 19:06:00,2012-11-29 19:09:00,11625,C,True
4237,2012-11-29 20:35:00,2012-11-29 20:41:00,2012-11-29 20:48:00,11625,C,True
4238,2012-11-29 21:46:00,2012-11-29 21:50:00,2012-11-29 21:54:00,11625,C,True
4239,2013-01-01 22:52:00,2013-01-01 22:58:00,2013-01-01 23:01:00,11640,B,False
4240,2013-01-03 04:08:00,2013-01-03 04:15:00,2013-01-03 04:29:00,11640,B,True
4241,2013-01-03 21:01:00,2013-01-03 21:08:00,2013-01-03 21:17:00,11640,B,True
4242,2013-04-02 02:25:00,2013-04-02 02:29:00,2013-04-02 02:31:00,11713,B,True
4243,2013-04-02 13:17:00,2013-04-02 13:21:00,2013-04-02 13:24:00,11713,B,True
4244,2013-04-02 15:10:00,2013-04-02 15:15:00,2013-04-02 15:19:00,11713,B,False
4245,2013-04-03 17:09:00,2013-04-03 17:17:00,2013-04-03 17:26:00,11713,B,True
4246,2013-04-08 23:45:00,2013-04-08 23:48:00,2013-04-08 23:51:00,11713,C,True
4247,2013-04-09 00:14:00,2013-04-09 00:21:00,2013-04-09 00:30:00,11713,C,False
4248,2013-04-10 11:53:00,2013-04-10 11:56:00,2013-04-10 11:58:00,11713,C,True
4249,2013-12-19 23:06:00,2013-12-19 23:19:00,2013-12-19 23:26:00,11934,M,True
4250,2013-12-20 11:35:00,2013-12-20 11:57:00,2013-12-20 12:07:00,11934,M,False
4251,2013-12-27 09:34:00,2013-12-27 09:38:00,2013-12-27 09:45:00,11934,C,True
4252,2013-12-27 11:10:00,2013-12-27 11:22:00,2013-12-27 11:28:00,11934,C,True
4253,2013-12-27 13:30:00,2013-12-27 13:40:00,2013-12-27 13:48:00,11934,C,True
4254,2013-12-27 15:24:00,2013-12-27 15:29:00,2013-12-27 15:36:00,11934,B,True
